ISBN,書籍簡介
9789865020804,學習Python程式設計和密碼的破解技巧本書教您學習製作與破解密碼的相關演算法知識，以及如何在Python中編寫程式來實作和傳送機密訊息！本書前幾章會教您Python基礎的程式設計知識和技巧，接著學習各種經典傳統密碼的相關知識原理，以及怎麼使用這類傳統密碼進行加密解密，並編寫、實作、測試和破解程式。本書所講述的包括反轉密碼、凱撒密碼、換位密碼、仿射密碼、簡易替換密碼、維吉尼亞密碼等，最後還有公鑰密碼，這個保護著目前線上交易加密應用，像數位簽章、email和比特幣等都有使用的技術。書中所有範例程式都會完整列出，並逐行解說其Python技巧和運作原理。讀完本書，您不僅學會怎麼在Python中編寫程式碼，您還會有很多完整的程式實例可實證您的學習成果！本書內容還包括：●教您結合迴圈、變數和流程控制等技巧在實際的程式上應用●教您使用字典攻擊馬上檢測解密訊息是否為英文或只是亂碼●教您製作測試程式，用來確保加密和解密的處理是正確無誤的●以完整的仿射密碼實例教您活用模除運算等數學概念來加密訊息●教您活用暴力破解法與頻率分析等破解技術從範例程式中動手實作與體會是最好的學習方式，本書有完整眾多的實例能讓您能夠享受學習Python與密碼學的樂趣。
9789864769902,「Python的書應該和語言一樣有趣。大師級老師Paul Barry為Python語言提供了一個快速、有趣、引人入勝的指南，讓你做好在真實世界中撰寫Python程式碼的準備。」－－電腦科學家、技術教育家、Disney Online前任首席技術長／Eric Freeman博士「《深入淺出Python》對語言以及如何在真實世界中使用Python做了很好的介紹。如果你正在尋找一本好的入門書，那麼本書是一個很好的開端。」－－作者及敏捷教練／David Griffiths你將從本書學到什麼？想要學習Python語言，但又不想要自己苦讀使用手冊嗎？《深入淺出Python》讓你得以迅速掌握Python的基礎知識，使用內建的資料結構與函式。此外，你將能夠建構自己的webapp、探索資料庫的管理、進行例外的處理以及資料角力（data wrangling）。如果你對環境管理器、修飾器、comprehension、產生器能夠做什麼感到興趣，這些內容都可以在本書中找到。本書第二版提供完整的學習經驗，可以幫助你快速成為一個Python程式員。這本書為何如此與眾不同？我們認為你的時間寶貴，不應該浪費在與新概念周旋不下的窘境中。《深入淺出Python》採取了專為大腦運作而設計的豐富視覺化風格，運用認知科學與學習理論的最新研究成果，精心建構出引發多重感知的學習體驗，讓你輕鬆瞭解Python程式設計，而且不容易忘記。
9789865020262,雖然人們對機器學習的興趣已來到很高的程度，但過高的期望往往無法讓專案走得太遠。機器學習（尤其是深度神經網路）在您的組織中，究竟能發揮什麼樣真正的作用呢？這本實戰指南不僅提供此主題相關的最實用資訊，還可協助您開始構建高效的深度學習網路。 本書提供了許多關於深度學習調整、平行化、向量化與構建流程的基礎知識。雖然本書是引用開源Deeplearning4j（DL4J）函式庫來開發生產級工作流程，但裡頭所介紹的基礎知識，適用於任何函式庫。透過真實世界中的範例，您將學習到如何運用DL4J訓練深度網路架構，以及在Spark與Hadoop上運行深度學習工作流程的方法與策略。 ●深入了解機器學習、尤其是深度學習的整體概念●了解神經網路進化到深度網路的歷程●探索一些主要的深度網路架構，包括卷積網路（CNN）與遞?網路（RNN）●學習如何針對特定的問題，找出正確對應的深度網路架構●針對一般神經網路與特定的深度網路架構，完整介紹調整相關的基礎知識●透過DL4J的工作流程工具DataVec，把向量化技術運用到不同的資料型態上●了解如何在Spark與Hadoop 上，以原生方式使用DL4J
9789864768592,"開發人員想要順利完成工作，會引起爭論的問題越少越好，使用Kotlin撰寫程式意味著可以減少爭論問題的發生。Kotlin提供富有表達性的語法，強大的直覺型態系統，大量的工具支援，以及與現有Java程式碼、函式庫和框架的無縫接軌。Kotlin可以編譯為Java程式碼，在任何Java環境平台都能使用它，也包括了Android。透過有效率的編譯器和小型標準函式庫，Kotlin幾乎不會於執行時期產生額外成本。本書教你運用Kotlin語言撰寫出高品質的應用程式，適合有經驗的Java的開發人員。內容提供豐富的程式範例，以及有趣的主題，例如使用自然語言語法建置DSL。作者是Kotlin的核心開發人員，因此你可以相信，即便是敘述細節也是相當準確的。本書內容包含●JVM上的功能性程式設計●撰寫簡潔和慣用的程式碼●結合Kotlin和Java●特定域語言本書適合有經驗的Java的開發人員。「闡述高階概念，並提供所有必要的細節。」－－節錄自Kotlin首席設計師Andrey Breslav的推薦序「如同Manning in Action系列風格，本書提供快速提高生產力所需的一切。」－－Kevin Orr, Sumus Solutions「透過這本書的指導，Kotlin變得饒富趣味且容易學習！」－－Info.nl的Filip Pravica「非常徹底，寫得很好，而且容易懂。」－－Jason Lee, NetSuite"
9789571372693,"◎後人類時代、人工生命時代、大數據時代的必讀經典之作！
◎勾勒虛實夾雜的後人類景象，梳理各種情境編織成的世界！
◎醍醐灌頂，提點探索後人類的感性層面！
隨著人工生命技術日益成熟，人類是什麼?誰又是後人類？後人類時代來臨，人類與機器的關係將大翻轉？人工智慧高度發展，人類與機器之間不再存有明顯的界線？這是DNA精密計算的時代，是人工智慧即將當道的時代，所謂實體信息已分散在茫茫的信號間，我們對於人類身體曾持有的概念，一度消失於虛擬空間中。某些人對於這樣的變化驚豔不已，但若將這樣的概念落載於電腦程式或人類的大腦想像中，卻變成了星際迷航的科幻風格，令大多數的人驚恐，沉溺於外星怪物在太空艙中沉思的驚怖畫面。當我們逐步成為後人類的這段過程中，知名人文學者N. 凱薩琳．海爾斯（N. Katherine Hayles在《後人類時代：虛擬身體的多重想像和建構》書中提出她的精闢見解，將妄想與事實清楚析離，深度研究信息時代的具體現象，成就本書最經典的論述核心。在技術、文化研究和文學批評的歷史脈絡下，海爾斯為我們展現出被抹去、被遺忘、被忽略之物，將信息想像成一個無形的實體。她從二戰後的梅西會議控制論談到1952年的控制論愛好者及小說家伯納德·沃爾夫（Bernard Wolfe）；從自製的概念談到菲利普·迪克的幻覺與現實的文學探索；從人造生命談及後現代小說，探索人類作為控制論系統的意義。凱薩琳．海爾斯橫跨了科技史、文化研究和文學批評，將三個故事的關連編織起來：信息是如何失去其身體的，亦即概念化為與物質形式分離的實體；仿生人文化和技術的建構；以及控制論論述中的自由主義人文主體的解體。從控制論到人工生命的誕生，《後人類時代：虛擬身體的多重想像和建構》提供了關於你我如何抵達虛擬時代，以及從此處可往何處去不可或缺的記述。本書內容橫越數個專業領域，既有學術教科書的深度、文學批評理論的推演，亦有科普類科學史的介紹及大眾科幻作品的分析評論，是延續上個世紀徹底實踐跨文學科學「兩文化」的上乘之作，是本評論者驚嘆為耀眼的奇書（dazzling book）。"
9789863208068,《賈伯斯傳》作者、世界級權威傳記作家  艾薩克森醞釀15年的科學史詩作品跨越150年時空  生動描繪85位創新者們的超凡心智科技、人文與藝術的交織如詩般的科學、整合的團隊  才能改變世界公開發表的第一個電腦程式  出自百年前一位熱愛數學的詩人拜倫之女—愛達之手活在電腦與網路世界的我們  現都身處在她早就預言的境界張忠謀‧施振榮‧童子賢  科技業鉅子重量推薦李開復‧林之晨‧翟本喬  網路創新者大力讚賞亞馬遜書店、《紐約時報》、《華盛頓郵報》、《金融時報》年度推薦書在2011年，艾薩克森的《賈伯斯傳》為蘋果電腦創辦人賈伯斯留下動人身影，並成為影響時代的巨著。現在艾薩克森要敘述一群人的故事，告訴我們這些有卓越眼光、不羈創意與無比勇氣的人，如何攜手合作創造出電腦與網路，使數位時代得以來臨，讓賈伯斯能大展雄才。無論是想知道創意如何發想或探索團隊如何運作，《創新者們》的故事都能帶來深刻啟發。艾薩克森在暢銷巨著《賈伯斯傳》之後，繼續以《創新者們》記錄輝煌的數位時代，但是《創新者們》不僅是數位革命的故事，更是創新突破的指南。艾薩克森從浪漫詩人拜倫之女愛達開始說起，他也一一探索掀起數位革命的秀異之士，具備了什麼樣的特質，其中包括MIT的教授布許、早夭的天才圖靈、大科學家馮諾伊曼、英特爾的諾宜斯、微軟的比爾蓋茲、蘋果電腦的賈伯斯、發明WWW的柏納－李等人。他揭露了這群天才、怪傑和駭客如何思考、為何如此有創造力，同時也寫出他們尋求合作的智慧，以及如何借助群體合作之力，使創造力更上層樓。在這個亟需創新、創意與團隊合作的年代，《創新者們》清楚點明促使這一切發生的祕訣。Amazon2014選書、《紐約時報》2014選書、《華盛頓郵報》2014選書、《金融時報》2014選書、《華爾街日報》2014選書、《富比士》2014選書、《休士頓記事報》2014選書
9789866031557,榮獲美國出版人協會（Association of American Publishers）電腦資訊科學最佳書籍獎電腦網路技術無所不在：每天，我們從海量的資訊中搜尋到所要的資訊、我們上傳照片到臉書上、我們運用公鑰加密來傳送私人資訊例如信用卡號碼等等、我們使用數位簽章來確認所造訪的網站的真偽……這本書介紹了讓電腦網路世界得以運作，塑造今日人類生活的九種最重要的演算法（algorithm）。作者挑選這九大演算法的標準是：1.每天會被一般電腦使用者用到的演算法。2.必須能解決現實世界的具體問題。3.主要是與資訊科學理論有關的演算法。4. 美、簡潔、優雅。本書所介紹的九大演算法是：搜尋引擎的索引（search engine indexing）、網頁排序（page rank）、公鑰加密（public-key cryptography）、錯誤更正碼（error-correcting codes）、模式辨識（pattern recognition，如手寫辨識、聲音辨識、人臉辨識等等）、資料壓縮（data compression）、資料庫（databases）、數位簽章（digital signature），以及一種如果存在的話將會很了不起的偉大演算法，並探討電腦能力的極限。作者將我們日常生活會用到的電腦功能背後的道理，以淺顯易懂的方式介紹，不具備資訊科學的背景也可以了解。而且令人驚喜的是，每一種演算法，都是一個解決問題的創意與線索，也讓我們得以一窺近代數學家、資訊科學家的努力探索成果。面對越來越科技化的現代生活與職場挑戰，這些基本原理和概念值得我們去了解、吸收，為未來世界做好準備。
9789862800645,"本書將介紹各種類型之系統軟體的設計和運作，並專注於闡述機器結構與系統軟體之間的關係，亦即，機器結構會高度影響組譯器或作業系統的設計。本書透過討論各種實際機器上的一些系統軟體，以加強說明這些影響的程度。然而，在不同系統的軟體之間，仍有其相似之處。例如，大多數的計算機在基本架構與設計上，其組譯器具有相同的本質。此等與機器無關的特性，可以非常清楚地與機器特別相關的部分區分開來。 本書可提供給大三、大四或是研究所，關於系統軟體和系統程式的課程所用，亦可做為參考書或自修使用。本書的讀者至少必須熟悉一種機器的組合語言，同樣也必須瞭解計算機之指令和資料的表示法 ( 例如，八進位、十六進位的符號，和代表負值的一、二補數法 )。讀者同時也必須熟悉如何操作和使用基本資料結構，特別是關於鏈結串列和湊雜表。"
9789862018200,"設計模式的解析與活用
Design Patterns Explained: A New Perspective on Object-Oriented Design (2nd Edition)

本書是以作者多年來為許多軟體開發人員講授模式的經驗為基礎撰寫而成的。作者的經驗已經證明，如果能夠理解模式背後的基本原則和動機，理解它們為什麼會這樣運作，那麼學習曲線將不可思議地縮短，而且可以懂得真正的物件導向思維模式。閱讀完本書，你可獲得閱讀其他設計模式文獻所需的足夠基礎知識，而且最重要的是，你將可為建立靈活、完善而且更易維護的軟體做好準備。

"
9789862765685,"「資料被證實將成為下一代電腦應用程式的驅動核心。在本書中，產業領導者分享了他們是如何駕馭資料，對於資料以及如何處理相關問題的未來感興趣的人，這本書不容錯過。」 - Tim O'Reilly, O'Reilly媒體創始人暨執行長 藉由《資料之美》，您將發現資料處理的應用範疇是如此的廣泛。本書集結了39位資料處理領域的翹楚，現身說法，分享他們如何開發各種簡約而優雅的解決方案克服各種挑戰，範圍從火星探測器到「電台司令」的MV影片，無所不包。您可以：．了解處理 Web 上可用的大量資料集之機會與挑戰。．了解如何使用地圖與資料混搭，視覺化都市犯罪的趨勢。．了解在太空之旅的限制下設計資料處理系統的挑戰。．了解眾包與透明化如何結合提升藥物研究的狀態。．了解新的資料如何在發現相符或重複於先前存在之資料時，自動觸發警示。．學習關於大型基礎架構建置、擷取與處理 DNA 資料必要的一切。 目錄：第1章 在資料裡檢視你的生活第2章 美好的人們：以使用者為考量，設計資料收集的方法第3章 火星上處理嵌入式影像資料第4章 PNUTShell 雲端儲存設計第5章 資訊平台與資料科學家的崛起第6章 相片檔案庫地理之美第7章 以資料尋找資料第8章 可攜式資料的即時性第9章 Deep Web 表層處理第10章 建構 Radiohead 的 House of Cards 第11章 都市資料視覺化第12章 Sense.us 設計第13章 資料作不到的事第14章 自然語言語料庫資料第15章 資料裡的生命第16章 真實世界的資料之美第17章 表層資料分析第18章 灣區陰霾：房市危機效應第19章 政治資料之美第20章 資料連結"
9789862764411,"一本不可或缺的JavaScript參考書 自1996年以來，《JavaScript 大全》就是JavaScript程式設計師的聖經。印製了超過500,000本，web開發者仍為之瘋狂： 「JavaScript程式設計老手必備的參考書 ... 組織良好且詳盡」 --Brendan Eich，JavaScript創造者、Mozilla CTO 「我從《JavaScript 大全》中學到的知識開創了我的職業生涯」 --Andrew Hedges，Tapulous 「這本書教會我 JavaScript」 --Tom Robinson，280 North共同創辦人、Cappuccino創造者 「只要看看我那本大全中哪些章節的書脊特別皺，就知道那部分的JavaScript一定很重要」 --J. Chris Anderson，CouchBase共同創辦人、Apache CouchDB委員及《CouchDB: The Definitive Guide》的作者 「... 所有JavaScript開發者必不可少的參考書。如果我需要了解某部分的JavaScript，我相信大全會給我正確解答。它就是這麼好」 --Rey Bango，Microsoft Client-Web Community計畫經理及jQuery團隊成員 這本書是程式設計師指南，也是JavaScript核心語言以及瀏覽器定義的客戶端JavaScript API之綜合參考。 第六版涵蓋了HTML5與ECMAScript 5。許多章節全面改寫過，使之更貼近今日網頁(web)開發的最佳實務。這版的新章節包括jQuery與伺服端JavaScript的說明。 推薦給想要學習Web專用程式語言的程式設計師，以及想要精通它的JavaScript程式設計師。 David Flanagan 也是《The Ruby Programming Language》、《JavaScript Pocket Reference》以及《Java in a Nutshell》的作者。 推薦給已有程式寫作經驗的讀者 目錄: 前言第1章 JavaScript概述第一部 JavaScript核心第2章 詞法結構第3章 型別、值與變數第4章 運算式與運算子第5章 陳述式第6章 物件第7章 陣列第8章 函式第9章 類別與模組第10章 使用正規運算式的樣式比對第11章 JavaScript子集與延伸第12章 伺服端JavaScript 第二部 客戶端JavaScript 第13章 網頁瀏覽器中的JavaScript 第14章 Window物件第15章 使用JavaScript操作文件第16章 使用JavaScript操作CSS 第17章 事件處理第18章 使用JavaScript操作HTTP 第19章 jQuery程式庫第20章 客戶端儲存區第21章 使用JavaScript操作媒體與圖形第22章 HTML5 API 第三部 JavaScript核心參考資料第四部 客戶端JavaScript參考資料索引"
9789571164687,"資訊檢索（Information Retrieval, 簡寫IR）係指搜尋資訊的科學，如在檔案中搜尋資訊、搜尋文件本身、搜尋描述檔案中資料的資料，或是在資料庫中進行搜尋，無論是何種獨立資料庫或是普遍被使用之網路資料庫皆可稱之為資訊檢索，IR已成為一個種不斷發展並和其他領域、技術不斷融合的學科。　　特別補充近年來受到廣泛關注的新內容，比如：基於語言建模的資訊檢索模型、基於機器學習的排序方法、檢索結果的Snippet生成、聚類標籤生成、XML檢索、搜索廣告、網頁作弊等等。此外，書中每章尾的「參考文獻及補充讀物」一節也給出了相關技術的最新進展。本書與傳統教材的另一個明顯不同之處，在於加入了文本分類/聚類技術的介紹，事實上這些技術已經成為當代資訊檢索不可分割的一部分。　　同時，本書在深度上超過了大部分傳統教材。介紹資訊檢索技術的同時，亦深入介紹了其背後所依賴的原理。本書不僅資訊檢索領域的初階教科書，還能滿足對該領域進行深入研究的讀者。 本書特色:本書適合攻讀電腦專業的大學生或研究生、高年級資訊相關科系學生，及法律、醫學資訊學、統計、語言學及其他工程學科背景的學生之教科書。本書主要的寫作原則可以提供一個學期的資訊檢索研究生課程，並儘量涵蓋資訊檢索的學科重點。"
9789862800959,人工智慧經常被人們認為是電腦科學中一門極為複雜甚至令人生畏的學科。長期以來人工智慧方面的書籍往往包含複雜矩陣代數和微分方程。本書是基於作者多年來給不熟悉微積分知識的學生而編寫的，假設讀者沒有撰寫程式經驗，以簡單易懂的方式介紹了智慧系統的基礎知識。本書目前已經被國際上多所大學 (例如，德國的馬德堡大學、日本的廣島大學、美國的波士頓大學和羅切斯特理工學院) 採用為教材。如果您正在尋找關於人工智慧或智慧系統設計課程的淺顯易懂的入門教材，如果您不是電腦科學領域的專業人員而又正在尋找介紹基於知識系統最新技術發展的自學指南，本書將是您的最佳選擇。
9789576098475,"本書由美國夏威夷大學Efraim Turban教授所主筆，其建構在先前版本的基礎上，介紹適用於當前企業所需的電腦決策技術，包含了決策、系統、塑模、分析與群體決策等基本理論與應用知識。企業智慧則是本書新版獨特之處，其完整探討了資料、文字與Web探勘等核心技術，並詳細解說扮演企業智慧推手角色的資料倉儲技術以及實現企業績效管理的重要議題；此外，對新一代運用人工智慧技術的智慧型決策支援系統亦有所探討。本書的改版發揮了資訊管理與技術兼容之綜效，以深入淺出之法講解資訊技術運用之妙，使管理背景之讀者不致望而生畏；而新近且豐富的實際管理個案則使資訊技術背景之士能走出象牙塔，一窺管理意涵之堂奧。新版特色：一、文字及Web探勘兩種當前最流行商業分析工具的詳細解說，輔以淺顯易懂的各種應用案例的探討。二、更流暢簡潔的內容呈現。新版縮減了每章參考文獻的數量，並配合專屬的書籍網站，提供最新的內容與鏈結。第一章的簡介即涵蓋了企業智慧與資料探勘議題，使讀者一開始便能對決策支援與企業智慧技術有初步的了解，進而能及早思考學期專案的議題。三、新的作者團隊。本版本依舊由夏威夷大學教授Efraim Turban主筆，並由在決策支援系統與資料探勘領域擁有豐富研究及實務經驗的Ramesh Sharda與 Dursun Delen兩位教授進行修訂，而”The Strategy Gap”一書的作者David King博士則貢獻了企業績效管理一章的撰寫。四、全面修訂與更新的內容。幾乎各章的開啟與結束案例都是依據最近發生的故事與事件所編撰。更新的部分涵蓋了貫穿全書應用在特定技術/模型的案例、各章習題、上網作業以及問題討論等。"
9789572153314,本書討論很多網路演算法方面的主題，也在其他章節安排了傳統演算法的網路應用程式範例並已預設提供給有一定程度的學生。本書中全部演算法仍是以高階「虛擬碼」寫成，只有在選讀的Java實作範例章節中，才以特定語言寫出程式。並在第一章中復習包括指數、對數與級數，且將其他實用的數學事實 (包括基本機率) 整理在附錄A中。
9781847943262,"Quantum computing has been hailed as a technological game-changer. But what precisely is it and what is its true potential? In this superbly insightful, one-stop guide WIRED journalist Amit Katwala tells you everything you need to know about the next computer revolution. He explains the highly complex science that lies behind it. He describes the competing efforts of the likes of Google, Microsoft and Chinese companies Tencent and Alibaba to create a viable quantum computer, and the different routes they have taken to meet the immense technical challenges involved. He considers the technology's potential application in spheres as diverse as medicine, cyber security and clean energy. And he addresses the fundamental question: how close are we to seeing quantum computers become a widespread reality."
9789864344932,"學習寫程式已經是和語文、數學、藝術一樣的基礎能力，過程中將可培養解決問題、分析、歸納、創新、勇於嘗試錯誤等能力。本書以程式初學者的角度出發，規劃了結合運算思維與演算法基本觀念的內容，運用目前主流程式語言之一的C語言來一步步引導入門者學會程式設計，以及加強邏輯訓練。 本書精要地說明了C語言的相關語法，提供包括觀念及程式除錯的各式題目，方便快速進入C語言程式設計的領域。同時納入APCS（Advanced Placement Computer Science）「大學程式設計先修檢測」的考試重點，收錄歷年的程式設計觀念題，以運算思維、問題解決與設計概念測試為主，藉以印證各主題的學習成效。 本書相當適合高中職學校用以教導程式語言的教材，或初次學習C語言的入門自學者。同時為了方便初學者機上實作，亦提供可在整合開發環境下正確編譯與執行的範例程式碼檔。"
9789864344949,"學習寫程式已經是和語文、數學、藝術一樣的基礎能力，過程中將可培養解決問題、分析、歸納、創新、勇於嘗試錯誤等能力。本書以程式初學者的角度出發，規劃了結合運算思維與演算法基本觀念的內容，運用目前主流程式語言之一的C++語言來一步步引導入門者學會程式設計，以及加強邏輯訓練。 本書精要地說明了C++語言的相關語法，提供包括觀念及程式除錯的各式題目，方便快速進入C++語言程式設計的領域。此外，也納入APCS（Advanced Placement Computer Science）「大學程式設計先修檢測」的考試重點，精選歷年的程式設計觀念題，以運算思維、問題解決與設計概念測試為主，藉以印證各主題的學習成效。 本書相當適合高中職學校用以教導程式語言的教材，或初次學習C++語言的入門自學者。同時為了方便初學者機上實作，亦提供可在整合開發環境下正確編譯與執行的範例程式碼檔。"
9789864344857,"搶進名校資訊類學系的最佳武器！ ◎以C++語言的運算思維與演算邏輯解析APCS公告試題 ◎針對各種程式追蹤、填空、除錯題型，模擬演算過程及變數值追蹤 ◎詳細說明【觀念題】的相關知識，並列出各選項對╱錯之理由 ◎完整架構解析【實作題】：解題重點分析、完整程式碼、執行結果及程式碼說明  多元邏輯思考訓練 手腦並用強化程式語言運用 APCS(Advanced Placement Computer Science)是指「大學程式設計先修檢測」，其目的是提供學生自我評量程式設計能力，及評量大學程式設計先修課程學習成效。APCS考試類型包括：程式設計觀念題及程式設計實作題。 程式設計觀念題採單選題測驗，以運算思維、問題解決與程式設計概念為主。測驗題型包含：程式運行追蹤、填空、除錯、效能分析及基礎觀念理解等。觀念題如果需提供程式片段，會以C語言命題。重點包括：資料型態、常數與變數、全域及區域、流程控制、迴圈、函式、遞迴、陣列、結構，及基礎資料結構，以撰寫完整程式或副程式為主。 本書提供APCS歷年公告試題的完整解答與分析，並以C++語言來撰寫程式實作題。觀念題不僅清楚說明題意，並詳解各選項的對錯理由。另外對於需要程式執行過程追蹤、填空、除錯等程式片段的觀念題，書中一併提供完整程式碼及執行結果。而實作題方面則以解題重點分析、完整程式碼、執行結果及程式碼說明等架構完整解析。深信本書能指引應考者具備檢測APCS的經驗與強化解讀程式的實戰力。"
9780273769132,"This textbook is ideal for MATLAB/Introduction to Programming courses in both Engineering and Computer Science departments.Engineering Computation with MATLAB introduces the power of computing to engineering students who have no programming experience. The book places the fundamental tenets of computer programming into the context of MATLAB, employing hands-on exercises, examples from the engineering industry, and a variety of core tools to increase programming proficiency and capability. With this knowledge, students are prepared to adapt learned concepts to other programming languages."
9780815376316,"Cybercrime and Digital Deviance is a work that combines insights from sociology, criminology, and computer science to explore cybercrimes such as hacking and romance scams, along with forms of cyberdeviance such as pornography addiction, trolling, and flaming. Other issues are explored including cybercrime investigations, organized cybercrime, the use of algorithms in policing, cybervictimization, and the theories used to explain cybercrime. Graham and Smith make a conceptual distinction between a terrestrial, physical environment and a single digital environment produced through networked computers. Conceptualizing the online space as a distinct environment for social interaction links this text with assumptions made in the fields of urban sociology or rural criminology. Students in sociology and criminology will have a familiar entry point for understanding what may appear to be a technologically complex course of study. The authors organize all forms of cybercrime and cyberdeviance by applying a typology developed by David Wall: cybertrespass, cyberdeception, cyberviolence, and cyberpornography. This typology is simple enough for students just beginning their inquiry into cybercrime. Because it is based on legal categories of trespassing, fraud, violent crimes against persons, and moral transgressions it provides a solid foundation for deeper study. Taken together, Graham and Smith's application of a digital environment and Wall's cybercrime typology makes this an ideal upper level text for students in sociology and criminal justice. It is also an ideal introductory text for students within the emerging disciplines of cybercrime and cybersecurity."
9780399576447,"A finalist for the PEN/E. O. Wilson Literary Science Writing AwardThe gripping story of the most important overlooked commodity in the world--sand--and the crucial role it plays in our lives.After water and air, sand is the natural resource that we consume more than any other--even more than oil. Every concrete building and paved road on Earth, every computer screen and silicon chip, is made from sand. From Egypt's pyramids to the Hubble telescope, from the world's tallest skyscraper to the sidewalk below it, from Chartres' stained-glass windows to your iPhone, sand shelters us, empowers us, engages us, and inspires us. It's the ingredient that makes possible our cities, our science, our lives--and our future.And, incredibly, we're running out of it.The World in a Grain is the compelling true story of the hugely important and diminishing natural resource that grows more essential every day, and of the people who mine it, sell it, build with it--and sometimes, even kill for it. It's also a provocative examination of the serious human and environmental costs incurred by our dependence on sand, which has received little public attention. Not all sand is created equal: Some of the easiest sand to get to is the least useful. Award-winning journalist Vince Beiser delves deep into this world, taking readers on a journey across the globe, from the United States to remote corners of India, China, and Dubai to explain why sand is so crucial to modern life. Along the way, readers encounter world-changing innovators, island-building entrepreneurs, desert fighters, and murderous sand pirates. The result is an entertaining and eye-opening work, one that is both unexpected and involving, rippling with fascinating detail and filled with surprising characters."
9789864343850,搶進名校資訊類學系的最佳武器！◎以C語言的運算思維與演算邏輯解析APCS公告試題◎針對各種程式追蹤、填空、除錯題型，模擬演算過程及變數值追蹤◎詳細說明【觀念題】的相關知識，並列出各選項對╱錯之理由◎完整架構解析【實作題】：解題重點分析、完整程式碼、執行結果及程式碼說明多元邏輯思考訓練手腦並用強化程式語言運用APCS（Advanced Placement Computer Science）是指「大學程式設計先修檢測」，其目的是提供學生自我評量程式設計能力，及評量大學程式設計先修課程學習成效。APCS考試類型包括：程式設計觀念題及程式設計實作題。程式設計觀念題採單選題測驗，以運算思維、問題解決與程式設計概念為主。測驗題型包含：程式運行追蹤、填空、除錯、效能分析及基礎觀念理解等。觀念題如果需提供程式片段，會以C語言命題。重點包括：資料型態、常數與變數、全域及區域、流程控制、迴圈、函式、遞迴、陣列、結構，及基礎資料結構，以撰寫完整程式或副程式為主。本書提供APCS歷年公告試題的完整解答與分析，並以C語言來撰寫程式實作題。觀念題不僅清楚說明題意，並詳解各選項的對錯理由。另外對於需要程式執行過程追蹤、填空、除錯等程式片段的觀念題，書中一併提供完整程式碼及執行結果。而實作題方面則以解題重點分析、完整程式碼、執行結果及程式碼說明等架構完整解析。深信本書能指引應考者具備檢測APCS的經驗與強化解讀程式的實戰力。
9789864343799,搶進名校資訊類學系的最佳武器！◎以Python的運算思維與演算邏輯解析APCS公告試題◎針對各種程式追蹤、填空、除錯題型，模擬演算過程及變數值追蹤◎詳細說明【觀念題】的相關知識，並列出各選項對╱錯之理由◎完整架構解析【實作題】：解題重點分析、完整程式碼、執行結果及程式碼說明多元邏輯思考訓練手腦並用強化程式語言運用APCS（Advanced Placement Computer Science）是指「大學程式設計先修檢測」，其目的是提供學生自我評量程式設計能力，及評量大學程式設計先修課程學習成效。APCS考試類型包括：程式設計觀念題及程式設計實作題。程式設計觀念題採單選題測驗，以運算思維、問題解決與程式設計概念為主。測驗題型包含：程式運行追蹤、填空、除錯、效能分析及基礎觀念理解等。觀念題如果需提供程式片段，會以C語言命題。重點包括：資料型態、常數與變數、全域及區域、流程控制、迴圈、函式、遞迴、陣列、結構，及基礎資料結構，以撰寫完整程式或副程式為主。由於Python語言具備簡潔、易懂易學的特性，應用範圍亦廣及網頁設計、App設計、遊戲設計、自動控制、生物科技、人工智慧、大數據…等領域，著實擁有入門程式語言的多項優點，因此本書採用Python語言來進行實作問題分析及程式碼撰寫。本書提供APCS歷年公告試題的完整解答與分析。觀念題不僅清楚說明題意，並詳解各選項的對錯理由。另外對於需要程式執行過程追蹤、填空、除錯等程式片段的觀念題，書中一併提供完整程式碼及執行結果。而實作題方面則以解題重點分析、完整程式碼、執行結果及程式碼說明等架構完整解析。深信本書能指引應考者具備檢測APCS的經驗與強化解讀程式的實戰力。
9781292233703,"With nearly 4,500 exercises, Discrete Mathematics provides ample opportunities for students to practice, apply, and demonstrate conceptual understanding. Exercise sets features a large number of applications, especially applications to computer science. The almost 650 worked examples provide ready reference for students as they work. A strong emphasis on the interplay among the various topics serves to reinforce understanding. The text models various problem-solving techniques in detail, then provides opportunity to practice these techniques. The text also builds mathematical maturity by emphasizing how to read and write proofs. Many proofs are illustrated with annotated figures and/or motivated by special Discussion sections. The side margins of the text now include “tiny URLs” that direct students to relevant applications, extensions, and computer programs on the textbook website."
