ISBN,書籍簡介
9781932907674,"This classic text on storyboarding and visual communication has been updated with information on new media and expanded to incorporate an in-dept study of the use of color in storytellingUpdated edition of best selling book on storyboarding"
9781741740417,0
9789621438683,本書講解Microsoft Word的實際應用，包括了分欄及項目符號、項目符號及編號、表格運用及定位點、信封及標籤、合並列印等等的應用，結合實際案例，介紹在Word中如何製作海報，以及製作網頁等。
9780195393118,"We all know what frak, popularized by television's cult hit Battlestar Galactica, really means. But what about feck? Or ferkin? Or foul--as in FUBAR, or ""Fouled Up Beyond All Recognition""? In a thoroughly updated edition of The F-Word, Jesse Sheidlower offers a rich, revealing look at the f-bomb and its illimitable uses. Since the fifteenth century, no other word has been adapted, interpreted, euphemized, censored, and shouted with as much ardor or force; imagine Dick Cheney telling Democratic Senator Patrick Leahy to ""go damn himself"" on the Senate floor--it doesn't have quite the same impact as what was really said. Sheidlower cites this and other notorious examples throughout history, from the satiric sixteenth-century poetry of James Cranstoun to the bawdy parodies of Lord Rochester in the seventeenth century, to more recent uses by Ernest Hemingway, Jack Kerouac, Ann Sexton, Norman Mailer, Liz Phair, Anthony Bourdain, Junot Diaz, Jenna Jameson, Amy Winehouse, Jon Stewart, and Bono (whose use of the word at the Grammys nearly got him fined by the FCC). Collectively, these references and the more than one hundred new entries they illustrate double the size of The F-Word since its previous edition. Thousands of added quotations come from newly available electronic databases and the resources of the OED, expanding the range of quotations to cover British, Canadian, Australian, New Zealand, Irish, and South African uses in addition to American ones. Thus we learn why a fugly must hone his or her sense of humor, why Canadian Prime Minister Pierre Trudeau muttered ""fuddle duddle"" in the Commons, and why Fanny Adams is so sweet.  A fascinating introductory essay explores the word's history, reputation, and changing popularity over time. and a new Foreword by comedian, actor, and author Lewis Black offers readers a smart and entertaining take on the book and its subject matter. Oxford dictionaries have won renown for their expansive, historical approach to words and their etymologies. The F-Word offers all that and more in an entertaining and informative look at a word that, while now largely accepted as an integral part of the English language, still confounds, provokes, and scandalizes.We all know what frak, popularized by television's cult hit Battlestar Galactica, really means. But what about feck? Or ferkin? Or foul - as in FUBAR, or ""Fouled Up Beyond All Recognition""?In a thoroughly updated edition of The F-Word, Jesse Sheidlower offers a rich, revealing look at the f-bomb and its illimitable uses. Since the fifteenth century, no other word has been adapted, interpreted, euphemized, censored, and shouted with as much ardor or force; imagine Dick Cheney telling Democratic Senator Patrick Leahy to ""go damn himself"" on the Senate floor - it doesn't have quite the same impact as what was really said. Sheidlower cites this and other notorious examples throughout history, from the satiric sixteenth-century poetry of James Cranstoun to the bawdy parodies of Lord Rochester in the seventeenth century, to more recent uses by Ernest Hemingway, Jack Kerouac, Ann Sexton, Norman Mailer, Liz Phair, Anthony Bourdain, Junot Diaz, Jenna Jameson, Amy Winehouse, Jon Stewart, and Bono (whose use of the word at the Grammys nearly got him fined by the FCC).Collectively, these references and the more than one hundred new entries they illustrate double the size of The F-Word since its previous edition. Thousands of added quotations come from newly available electronic databases and the resources of the OED, expanding the range of quotations to cover British, Canadian, Australian, New Zealand, Irish, and South African uses in addition to American ones. Thus we learn why a fugly must hone his or her sense of humor, why Canadian Prime Minister Pierre Trudeau muttered ""fuddle duddle"" in the Commons, and why Fanny Adams is so sweet. A fascinating introductory essay explores the word's history, reputation, and changing popularity over time, and a new Foreword by comedian, actor, and author Lewis Black offers readers a smart and entertaining take on the book and its subject matter.Oxford dictionaries have won renown for their expansive, historical approach to words and their etymologies. The F-Word offers all that and more in an entertaining and informative look at a word that, while now largely accepted as an integral part of the English language, still confounds, provokes, and scandalizes."
9789621439994,－100%增強職塲文書處理能力－ ─50個辦公實例，即時下載，即學即用─ ─6大主題，貼近辦公室流程─
9780803734067,"Meet the Word Snoop. She?s dashing and daring and witty as can be?and no one knows more about the evolution of the English language than she does. Luckily, she?s spilling her secrets in this gem of a book. From the first alphabet in 4000 BC, to anagrams, palindromes, and modern-day text messages, readers will learn all about the fascinating twists and turns our fair language has taken to become what it is today. With playful black-and-white illustrations, riddles to solve, and codes to break, The Word Snoop is definitive proof that words can spark the imagination and are anything but dull. This is a book for every aspiring writer, and every true reader."
9784903620589,0
9780814413333,"The success of any organization depends on high-quality customer service. But for companies that strategically align customer service with their overall corporate strategy, it can transcend typical good business to become a profitable word-of-mouth machine that will transform the bottom line. Drawing on over thirty years of research for companies such as 3M, American Express, Chik-Fil-A, USAA, Coca-Cola, FedEx, GE, Cisco Systems, Neiman Marcus, and Toyota, author Goodman uses formal research, case studies, and patented practices to show readers how they can: * calculate the financial impact of good and bad customer service * make the financial case for customer service improvements * systematically identify the causes of problems * align customer service with their brand * harness customer service strategy into their organization's culture and behavior Filled with proven strategies and eye-opening case studies, this book challenges many aspects of conventional wisdom-using hard data-and reveals how any organization can earn more loyalty, win more customers...and improve their financial bottom line.Any organization can win more customers and increase sales if they would only learn to be more strategic with their customer service. This book draws on over 30 years of research from companies such as 3M, GE, and Chick-Fil-A to learn how to transcend a typical good business into a profitable word-of-mouth machine that transforms the bottom line."
9780195387070,0
9789868483620,"本書採用一個跨頁一個Word功能的方式編寫，目的是當你閱讀本書時，只要花短短 的兩、三分鐘，就可以學習到一個新的Word功能。
一個跨頁一個功能的編排方式，也很適合你利用日常零碎的時間進行學習。即使是 等公車、等捷運的空閒時間，你也可以從本書中學習Word技巧，因為本書中沒有繁 複的操作步驟，每一項功能你都可以在短短兩頁的篇幅中學習完成！※輕鬆的編排設計，讓Word的學習不再枯燥。"
9781604591491,0
4718050870639,"菩天把您的消費卷變大囉！消費卷變大限定包只要500元消費卷讓您輕鬆帶回家！一次付費，終身學習！限量發售，晚了就買不到囉！本產品是您咨意遨遊於Word文書處理領域中不可或缺的最佳數位多媒體教學軟體！
由專業企劃團隊用心打造，結合了電腦圖書、視訊教學、設計圖庫、藝術模組等四大應用與學習元素，一口氣滿足所有電腦軟體使用者的學習需求，好學好用。這套滿載各式電腦辦公室文書軟體應用技法的絕讚多媒體學習產品，絕對是您咨意遨遊於Word電腦文書處理基礎世界中，不可或缺的最佳學習與應用寶典，是您學習應用、加強個人職能與習得第二專長的最佳途徑。"
9780131482333,0
9780131916180,"This package contains color transparencies for every lesson in the Word by Word Picture Dictionary. Use these picture resources to focus students' attention during various stages of a lesson. * Previewing the Vocabulary: You can activate students' prior knowledge of the vocabulary by having them look at the transparency and identify the words they are familiar with. * Presenting the Vocabulary: Point to the picture of each word, say the word, and have the class repeat it chorally and individually. (You can also play the word list on the Audio Program.) * Vocabulary Practice: Have students take turns standing at the projector, pointing to a picture, and calling on students to say the correct word. Or, students in their seats can say a word and then the student standing at the projector points to the correct item. * Spelling Practice: Point to an item and have students write the word. * Discussion and Writing: As students respond to the questions contained in each lesson, you can use the transparency as a picture-only reminder of the vocabulary they should include in their discussions and compositions. * Review: The transparencies are also a helpful resource for vocabulary review using the above activities and others. It is especially motivating for students to play the role of the teacher at teh projector or screen during these during these review activities. ** There are two sets of transparencies for Unit 17--160-166 for the U.S. version and 160-165 for the international version."
9780131935457,0
9780131482272,"Outstanding features of the Audio Program: * Clear, easy-to-use listen-and-repeat practice with over 2,500 words featured in the Basic Picture Dictionary. * Interactive conversation practice with all the dialogs, covering 104 topics carefully sequenced in 16 thematic units. * WordSongs for entertaining vocabulary practice through music-in vocal and ""sing-along"" versions."
9784798117935,0
9789861296487,依職訓局98年最新公告學術科試題編寫。學科試題細分工作項目與自我評量，提升學習效果。術科所有電腦操作的過程均以Step By Step圖文相輔方式呈現，對於完全不懂的考生，只要按照課本步驟即可順利完成。附贈OTAS題測網，可供線上測驗（Web版）及單機版使用，可重複測驗練習增強檢定實力，實用超值。術科試題編號：090-900301-1~090-900301-4
,"菩天把您的消費卷變大囉！消費卷變大限定包只要200元消費卷讓您輕鬆帶回家！一次付費，終身學習！限量發售，晚了就買不到囉！一網打盡所有Word必學技能！24小時迎刃而解，擺明好學！最強卡通電腦小教師365天幫你加油！超值教學完全滿載！
9大超值內容！一個開心價！勢在必學！140節超完整數位多媒體視訊教學課程－365天擺明好學！軟體學習電子工具書－－學習有理，三兩下學會Word！精美教學範例素材資料庫－－完整收錄！實在好用！完整學習案例原始製作檔－－自摸無罪，學習有理！概念引導電子書－－輕而易舉上手Office 2007！超豐富學習評量題庫－－自我測驗！叫你學不會也難！授權卡通螢幕保護程式－－賞心悅目！要你好看！授權美工圖庫素材集--豐富圖庫，誰能跟我比！授權卡通電腦桌布、MSN ICON－－獨家收錄，好學好玩！ "
9789867042323,"有系統的課程安排，內容由淺而深，透過詳細的圖文說明，依圖操作完成範例，並從中學會Wood 2007的各項功能及技巧，課程內容是站在小朋友的思考邏輯角度為出發點，避免艱澀難懂的字眼，拉近電腦與小朋友之間的距離，使小朋友更容易融入學習之中。
本書帶領小朋友融入書中角色與魔法學校去學習各項技巧，即可以提高學習興趣，又可與生活經驗相結合，將所學實際應用在日常生活中並針對「九年一貫課程」來編排，以資訊融入各科教學為理念，將各課的範例內容與七大學習領域互相結合，可以讓學生接觸不同領域的資訊，課程內容中甚至利用「小叮嚀」隨時提醒學生該注意的事項，並加入「酷技巧」，讓學生做延伸的學習。本書附有主題光碟，內有自動播放的高畫質教學影片及範例檔案，是自修的最佳小幫手。"
9780883911686,"For ten years Ken Bossone, president of the World Positive Thinkers club, has been researching and writing about what the main ingredient is that all winners possess. Ken wanted to find out and write about what drove winners on in the face of defeat and adversity. Was it what they did or thought? Was it goals? Having goals is nothing new. Man has achieved goals since the beginning of time. Was it hard work? Everyone knows you must work hard to achieve goals. After all, the only thing that sits its way to success is a hen. Was it intelligence? Many brilliant people wind up on skid row, as Ken has interviewed them there. Was it wealth? Many wealthy people are unhappy and wind up committing suicide. And so the search went on. Then one night Ken watched a middleweight championship boxing match between Sugar Ray Leonard and his opponent, and after hearing the words Leonard’s opponent uttered Ken realized the words were the key to the secret. It hit Ken like a lightning bolt. That was his breakthrough and he researched furiously to prove he was on the right path. As Robert Frost, the great poet said, “Do not follow where the path may lead. Go instead where there is no path and leave a trail.” To Kens utter delight and amazement he realized unequivocally, after personally experiencing financial tragedy, a death threat, loss of drivers license and car, and other personal setbacks, and with much research, that the main ingredient coupled with goals is a three-word motto that all winners have imbedded in their very souls to achieve winning and happiness. As President of the World Positive thinkers club with over 500 sports and business winners Ken wants to share this amazing revelation with the world."
4718050870134,0
4718050870264,0
4718050870165,0
9780439929233,"Set the stage for reading success with 20 reproducible activity packs that teach the top 120 word families. Created by a reading specialist!Set the stage for reading success with these word-family activity packs created by reading specialist! Perfect for in-class use or homework. For use with Grades K-2."
9789861990910,"Word可說是電腦必學的軟體之一，不管是用來打文件、報告，還是用來繪製表格、製作圖文並茂的DM，它都可以幫你輕鬆完成。它同時也是一套很容易學習的文書處理軟體，加上文字輸入及編輯排版的雙重功能，非常適合一般的使用者用來處理各式各樣的報告或計劃書。 不過可別以為Word只是打打字而已，它厲害的地方可多著呢！你有過寫完一份文件後，因為錯了一個字，結果要全部重寫的經驗嗎？覺得自己寫字不太好看，所以總是託別人代寫？要賣房子或是要招租時，寫啟事總是寫到手酸？同樣是畫海報，為什麼別人的就是比較漂亮？有了Word，這些問題通通可以一次解決！ 
在Word裡，有了錯字可以馬上訂正，不會留下任何的修改痕跡，你還可以隨意改變文字的顏色、大小、字型，讓整份文件看起來不再單調呆板，如果覺得只有文字敘述太嚴肅，我們還可以在文件裡加上圖片或照片，讓你馬上就做出一張漂亮的海報！而且想印幾張就有幾張！ 
更棒的是，由於Word的使用非常普遍，所以用Word做出來的文件檔案，在一般的電腦上都可以靈活閱讀及修改，在資料的傳遞與保存上，都是普通的紙本所比不上的喔！ 
這次我們就將Word分為九大主題，依照各項編輯工作為你一一做介紹，分別是基礎的操作環境簡介、檔案管理、編輯妙招，進階的美化字型和段落、版面設定、樣式運用……等技巧。紮實的內容、詳盡的解說、清晰的圖解，不多不少，一共500招，絕對能滿足你對Word的所有要求，一次學會所有實用技巧！ "
9780143113744,"An accessible exploration of a burgeoning new field: the incredible evolution of language The first popular book to recount the exciting, very recent developments in tracing the origins of language, The First Word is at the forefront of a controversial, compelling new field. Acclaimed science writer Christine Kenneally explains how a relatively small group of scientists that include Noam Chomsky and Steven Pinker assembled the astounding narrative of how the fundamental process of evolution produced a linguistic ape?in other words, us. Infused with the wonder of discovery, this vital and engrossing book offers us all a better understanding of the story of humankind."
9789861813998,"實例應用‧快速上手 
Step by Step．全新改良介面與撰寫工具帶來絕佳工作效率．利用圖表與SmartArt圖形建立專業級外觀．套用佈景主題或樣式集快速統一文件樣貌．提供儲存PDF與XPS檔案格式的支援．從Word 2007發佈及維護部落格文章．圖片設計與視覺樣式套用的全面提升．使用建置組塊提高文件編輯速度．長篇文件與合併列印的進階應用 
本書維持「快快樂樂」系列叢書一貫之特色-深入淺出、平易近人，帶領您一起感受Word 2007的超強魅力。透過本書的內容，舉凡各類型學校報告、考卷、邀請函、海報、圖表與圖案繪製...等都可快樂學習、快樂應用，全文使用實例導向的編輯方式讓您在無壓力的狀態下，輕鬆學會Word 2007。第一章～第六章認識Word 2007全新的結果導向操作界面，了解其完整且豐富的撰寫工具與檔案管理。透過文件的建立，學習基本元素的操作，包含了文字的各項格式設定、調整段落定位點、編號與項目符號的套用..等。此外搭配上各類型的圖片與文字藝術師，增加文件圖文並茂的效果，更利用表格強調與顯示資料的內容，為您紮實奠定Word的基本工夫。 
第七章～第十二章圖表與SmartArt圖形的應用，能讓整份文件呈現更豐富且多樣化的面貌，而長文件的製作、各類型文件的合併列印設計與追蹤修訂、註解的進階技巧，極致發揮Word的編輯功效，再加上版面及列印的相關設定，讓您能正確完整地輸出完美作品。最後提供建立方程式、自動校正、斷字、翻譯、新增部落格文章...等輔助功能，讓您成為真正的文件達人！ 
附錄A在「互動式指令對照與相容性套件」中，特別針對使用者對全新介面的不熟悉與新舊版檔案格式不相容所產生的問題，整理出解決方法。 
相信只要活用本書的範例，必能為您的生活與職場帶來更多助益。
"
9789861990774,"◎WORD文件編輯
進階設定快速存取工具列、利用浮動工具列快速進行設定、即時預覽設定效果、開啟檔案前先預覽文件內容、將常用文件格式存成範本、取出Word文件中的圖片、快速切換到指定的頁面、製作多欄文件、快速計算文件字數、讓下個段落擠進同一頁、快速製作浮水印、製作寫作用的稿紙、製作文件的封面、變更圖案整體視覺樣式、利用文字藝術師製作藝術字、利用Smart圖形繪製流程圖、只列印部分連續頁數、不連續跳頁列印、設定雙面列印……
◎Excel圖表編製
設定多人共用的活頁簿、追蹤共用活頁簿的修訂狀況、儲存多重活頁簿、儲存格選取技巧、設定工作表群組、變更工作表索引標籤色彩、利用「填滿」功能輸入規律性資料、修改及刪除註解、用SmartArt圖形繪製環循圖、輸入公式並追蹤公式錯誤、快速製作資料圖表、建立樞紐分析圖表、設定列印標題及格線、利用分頁線調整列印頁面大小、置中列印讓報表更美麗……
◎PowerPoint簡報設計
透過右鍵選單新增簡報、在簡報中增刪投影片、更改投影片的版面配置、在簡報中繪製圖案、將文字轉換為SmartArt圖形、在簡報加入備忘稿、製作相簿簡報、編輯相簿圖片標題、套用動畫特效、設定投影片切換效果、在投影片中加入影片及背景音樂、更改投影片方向、製作講義及備忘稿母片、新增動作按鈕、設定投影片放映方式、在簡報時切換和定位投影片、設定簡報排練計時……"
,"一網打盡所有Word必學技能！24小時迎刃而解，擺明好學！最強卡通電腦小教師365天幫你加油！超值教學完全滿載！ 九大內容：1. 140節超完整數位多媒體視訊教學課程—365天擺明好學2. 軟體學習電子工具書－－學習有理，三兩下學會Word3. 精美教學範例素材資料庫－－完整收錄，實在好用4. 完整學習案例原始製作檔－－自摸無罪，學習有理5. 概念引導電子書－－輕而易舉上手Office 20076. 超豐富學習評量題庫－－自我測驗！叫你學不會也難7. 授權卡通螢幕保護程式－－賞心悅目！要你好看8. 授權美工圖庫素材集－－豐富圖庫，誰能跟我比9. 授權卡通電腦桌布、MSN ICON－－獨家收錄，好學好玩"
9789866800054,0
9780545067652,"Help your child soar in reading with this set of 25 irresistible little books that teach 50 of the most frequently used words in print! Includes a write-and-learn workbook.Help your child soar in reading with this set of 25 little books that teach 50 of the most frequently used words in print! Kids will love these playful stories they can read all by themselves. You'll love the fact that each one builds reading skills and confidence. Includes a mini-workbook filled with easy how-to's, fun activities, and write-and-learn pages to give kids practice writing the words too. For use with Grades PreK-1."
9789867644695,0
9789867644732,0
9789861990118,"資深Office軟體專家的經典力作，適用於Office2007/XP/2003多個版本。本書以豐富的應用實例為主線，運用大量圖片，由淺入深、真實地再現作者指引讀者學習Office軟體的全過程，同時緊密結合微軟公司關於Office辦公軟體認證的要求進行編寫。
將Word這樣一個功能強大的辦公軟體分解成為很多個Section，每一個Section集中介紹Word中各辦公軟體的某一功能，讓讀者有重點地學習、有目的地應用，並且在全書中不時地穿插知識點，將上下文的知識貫穿起來，非常符合讀者的學習習慣。"
9789868185937,0
9780689869716,0
9789867251725,0
9789867251763,0
9780399242175,0
9789574424634,"對很多人來說, 在 Word 輸入文字或許不是一件困難的事, 但要讓這份文件看起來專業, 就得學習一點技巧才行。一份佈滿文字的紙, 和一份透過表格、圖片整合過的文件, 後者的視覺效果絕對強於前者。本書不是只有文字的編輯技巧, 更要讓你學會應用表格、圖片、封面, 搶佔閱讀者的第一印象。

◎最完整的圖片、SmartArt、統計圖表編輯技巧, 輕鬆編排出圖文並茂的專業版面, 從此文件不再只是白紙黑字的無趣面貌。

◎在 Word 輸入日文、韓文、簡體中文, 簡、繁體轉換, 讓 Word 成為你工作不可或缺的好用工具。

◎以大綱模式調整文章的架構, 再輔以註腳、書籤、目錄、索引等功能, 長篇文章一樣難不倒你。

◎以職場及實用性高的範例帶領您學會 Word 的各項功能, 讓你學的好、學的快, 更學的完整。

◎特別為你整理出本書 Word 技巧索引, 以及常見問題索引, 當您操作上有需要時可以隨時快速查詢並獲得解答。"
9789866850134,0
9789866850127,0
9789574424511,"人生何處無文件? 不論是學生寫作業, 老師出考卷, 上班打報告, 下班寫情書等等文書處理工作, Word 一直都是我們的好朋友。在最新版本中, 全新觀念設計的操作介面, 最符合人性的使用習慣, 您是否已經躍躍欲試了呢? 
如果您是全新使用者, 本書精選最常用的功能, 讓您短時間就能快速上手。如果您曾經用過舊版 Word, 本書也能達到快速導覽的功效, 幫助您立刻熟悉新介面。
我們迫不急待地想要把許多好棒的功能帶給您, 例如：
◎快速製作報告封面, 一堆精緻範本讓你挑選◎長篇文件的編輯要領◎現在最 Hot 的簡體字、日文與韓文輸入◎便利的數學方程式輸入方法◎快速印製大量的信封與標籤
秉持「簡單、好學、實用」的學習精神, 幫你去掉冷門少用的功能, 內容兼具學習與應用, 更能讓你減輕荷包的負擔。以 Step By Step 的方式搭配圖文, 並以實際應用範例來引導學習, 讓您不只學會操作, 還能舉一反三。"
9780439903639,0
9781404819825,"Discover the colorful, brilliant, dazzling life of an adjective! In this imaginative picture book, young grammarians are introduced to these busy words that describe nouns. Along with bright illustrations and colorful fonts, bestselling author Michael Dahl (If You Were a Verb and If You Were a Noun) delivers an imaginative read-aloud for your littlest grammarians."
9781404823907,"If you were a preposition, you would connect a noun or pronoun to other words in a sentence. You could go WITH you friends INTO the movie theater. What else could you do if you were a preposition?"
9781404819801,"Provides an introduction to nouns and proper nouns. Includes an activity."
9781404819818,"Provides an introduction to verbs. Includes an activity."
9780545750967,為孩子的閱讀打好基礎，精選50組於兒童英語讀物內，常見的高使用頻率單字（Sight Words），為英語學習打好基礎！25本啟發閱讀興趣的簡易故事書，外加1本輔助的練習本與一片讀本閱讀CD，讓英文閱讀不再充滿看不懂的單字，提升孩子閱讀自信心。方便攜帶的外盒設計，讓閱讀學習無所不在。
9789867075659,"自從Word推出中文版以來，就以迅雷不及掩耳的速度佔據了字處理軟體的霸主地位，但以目前使用Word軟體用戶群的現狀來看，基本上80%人只瞭解並使 用該軟體20%功能，而其他一些高級功能卻不為人所熟知。

本書開闢了Word學習的另一途徑，以新穎、獨特的形式將Word的技巧應用以及重點難點分成了 10大板塊800個知識點進行講解，為讀者揭開了籠罩在Word中那些所謂高級功能的神秘面紗。

這些內容不僅適合Word初學者，而且對於有一定經驗的高 級用戶也會有意想不到的收穫。此外，本書還可作為Word軟體的案頭速查手冊。 "
9789867075505,"人氣店家一手打造開店小物實例
極具人氣特色的餐廳、寵物店、書店直擊，告訴你如何利用DIY設計創意小物，佈置出獨特風味、吸引目光的成功案例。
平面設計可以做出哪些新玩意
材料、工具哪裡買？設計好的作品，哪裡可以幫你印製？除了名片、海報、宣傳單，壓克力板、T Shirt、軟木塞板、馬克杯加工自製本店專屬用品。
Word開店小物快速DIY
透過Word的快取圖案、美工圖案、文字藝術師等功能搭配各種色彩變化，快速設計出美輪美奐的開店小物，如自製Logo、Menu、禁止標誌、警告標誌、人形標誌、告示牌、王建民公仔漫畫、寵物彩繪等！
Illustrator開店小物繪圖、設計DIY
運用Illustrator向量繪圖功能，再加上簡單的色彩概念與變化，告訴你如何自行輕鬆設計商標Logo、名片、包裝紙、杯墊、菜單等開店必備道具。
Photoshop開店小物影像特效DIY
利用Photoshop強大的影像處理技術，如濾鏡效果、修圖合成、各式圖層樣式變化等，製作出具有自家店內風格的商標Logo、DM宣傳單、海報等，精準呈現完美作品！"
9781593541798,0
9781593541781,0
9789868173903,0
9789868113398,0
9780746076736,0
9780746076729,0
9784872836134,0
4710409539129,0
4712389190031,"1. Word 是這樣學的：先以排版基礎一章，淺釋編排的基本觀念，再配合實際應用範例來說明 Word的操作過程，本書範例包括：直排文件、合約書與十行紙、專業論文及專業期刊等。 2. 商業套裝軟體 Word 2003：本書範例較偏向商業應用，包括名片製作、邀請卡及信封、Menu製作、郵遞標籤、合併列印以及研究報告等。"
4712389190024,"1.　商業套裝軟體—Word2003：採用以編輯為導向的編輯方式，並將編輯理論及編排工具融入實例中，如此才能真正體會工具的意義與用法。本書內含大型海報、名片、邀請卡、菜單、信封、郵遞標籤、合併列印以及研究報告等實例製作。 2.　漢語拼音半日遊：基本上，漢語拼音輸入法就是適用於英文鍵盤的國語注音輸入法，而且通用於繁、簡中文Windows 作業系統。本書內含完整的國語注音與漢語拼音照字典。"
9789867355836,0
9780714111636,0
9780811852982,0
9781859061916,0
0016581258013,0
,0
9780330433969,0
4029758352120,0
9780131892293,"The Word by Word Picture Dictionary is the centerpiece of the complete Word by Word Vocabulary Development Program. The program's unique interactive methodology makes vocabulary learning come alive as a dynamic communicative experience that prepares students at all levels for success using English in everyday life. Program Highlights * More than 4,000 vocabulary words are presented through vibrant illustrations and easy-to-use lessons. * Extensive coverage of important lifeskill competencies meets standards-based curriculum objectives. *A careful research-based sequence of lessons integrates development of grammar and vocabulary skills. *Expanded discussion questions encourage students to share their backgrounds, experiences, and opinions. *New WordSongs Music CD included with dictionary extends learning outside the classroom through motivating musical practice. *New bilingual editions for speakers of Arabic, Brazilian Portuguese, Chinese, Haitian Kreyol, Japanese, Korean, Polish, Russian, Spanish, and Vietnamese *Teacher's Guide and Lesson Planner with CD-ROM saves countless hours of planning, with instructional support materials in two convenient formats -- as reproducible masters and on a CD-ROM."
9789867329677,本書內容為Word編輯軟體各項功能的操作教學，例如：檔案管理、編輯文件、文件字型與段落、版面配置與列印、樣式與排版、表格製作……，讓你輕鬆學會Word編輯軟體的各項操作技巧。
9780713674989,"The average contemporary English speaker knows 50,000 words. Yet stripped down to its origins, this apparently huge vocabulary is in reality much smaller, derived from Latin, French and the Germanic languages. It is estimated that every year, 800 neologisms are added to the English language: acronyms (nimby), blended words (motel), and those taken from foreign languages (savoir-faire). Laid out in an A-Z format with detailed cross references, and written in a style that is both authoritative and accessible, Word Origins is a valuable historical guide to the English language."
,0
9781882688302,0
9789867329530,精選Word、Excel、PowerPoint三大類Office工具，實用密技完全放送！
9789867945440,"Word的版面配置忽然改變了？！明明就是這樣設定了，結果卻不如預期，不好用！太多無謂的功能不知道怎麼使用。列印出來的文件和顯示的版面不一樣！ 在辦公室裡離不開的Microsoft word的你，是不是有同樣的困擾？花了大把時間調整版面，卻在和同事交換文件檔案之後，回來的檔案卻變得面目全非而欲哭無淚？一般的電腦軟體工具書只會告訴你該怎麼做，本書要告訴你「為什麼這麼做」和「你這麼做會更好」！ 本書提示的重要技巧：1.Microsoft Word是在一般辦公室及資訊系統等開發現場中被利用得最多的文書處理軟體。為因應多樣化的用途，Word具備了許多功能以及排版軟體的能力，但要引出這潛在的能力有不可不知的技巧。 2.想要更具效率地製作文件，必須理解Microsoft Word之特徵，依狀況選擇所要使用的功能，在不同場合「關閉」某些功能也是必要的。 3.Microsoft Word要給多人共同使用時必知的技術。 4.以Microsoft Word大量製作技術文件或產品手冊時，能夠有效率地製作高品質文件的技術。 5.公司內管理文件與共用文件之運用必須之技巧。 想提升文件製作品質與製作效率的您，一定要閱讀本書！ ■作者簡介黑田聰1986年進入Information System Engineering Inc.後，擔任技術文件之企劃、執筆與製作，數位內容之企劃與製作，數位內容相關情報系統之企劃與設計。對於構造化文件的製作與文件資料的標準電子化之研究與實踐，網站之企劃與資料之標準化、多語言混合文件製作環境等相關領域，進行分析建議與指導。長期擔任導入運用DTP關聯技術製作技術文件資料之標準化實務，在文件製作領域具有相當影響力。  永山嘉昭1975年進入橫河電機株式會社(Yokogawa Electric Corporation)後，主要擔任文件相關業務，1999年調職Yokogawa Graphic Arts Corporation，現任該公司數位事業部部長。著有多本簡報設計方面相關著作，包括《超說服力簡報鐵則PowerPoint徹底活用》、《超說服力商業簡報200鐵則》、《超說服力圖解表現200鐵則》(以上皆為先鋒出版)等，本書為2003年與黑田聰共同執筆之作品。 ■本書目錄第1章　了解Word的特性，以提高文件製作的效率第2章　商業環境中的Word運用方法第3章　認識版面配置的基礎第4章　建立範本第5章　輸入文字進行編輯第6章　配置圖表第7章　在辦公室或印刷公司列印第8章　活用更高等級的功能第9章　活用於文件的管理與運用上"
9780131482203,0
9781583413401,0
9780671778583,0
9789578858442,"本書共分十章及四篇附錄，章與章之間環環相扣。每章以一個實例為範本，從操作練習體會工具的意義與用法。第九、十章以一篇研究報告為範本，可學習整個文件的製作流程。附錄提供王漢宗自由字型與外字集的安裝以及更多的進階編輯範例。坊間WORD的工具書大都採用工具導向的編輯方式，但是，沒有正確的編排觀念，再好的工具也無法編排一份正確的文件。本書用編輯為導向的教學方式，將理論融入實例練習中，如此才能真正體會工具的用途與意義，期能提供一本真正易學、易懂且實用的WORD教材。"
9789621430533,"高手教路叢書之二，以故事性的問題形式編寫。內容能使電腦用家提高Word和Excel的使用能力, 詳細介紹了許多針對性問題的解決方法, 圖文並茂, 便於學習。"
